subject_id,nama,date,time,epoch_ms,ts_millis,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,label
SUBJ007,nisa,2026-05-23,13:23:04.711000,1426124167.0,1033711.0,1.06055,0.01392,0.00854,-2.336,0.191,0.634,0.91675,0.32251,0.30615,-0.069,2.458,1.542,ergonomis
SUBJ007,nisa,2026-05-23,13:23:04.911000,1426124367.0,1033911.0,1.05957,0.0061,0.00903,-1.962,0.527,-0.206,0.9187,0.31543,0.31567,-0.802,1.092,1.901,ergonomis
SUBJ007,nisa,2026-05-23,13:23:04.111000,1426123567.0,1034111.0,1.06543,0.00757,0.00464,-1.099,-0.076,-1.489,0.91846,0.31494,0.30688,-0.794,1.252,0.817,ergonomis
SUBJ007,nisa,2026-05-23,13:23:05.311000,1426124767.0,1034311.0,1.05786,0.02295,-0.00513,-0.458,-1.115,-0.695,0.91699,0.32593,0.30444,-0.015,1.695,0.603,ergonomis
SUBJ007,nisa,2026-05-23,13:23:05.511000,1426124967.0,1034511.0,1.06348,0.02368,-0.00269,-1.443,-0.527,-0.435,0.9165,0.32324,0.30933,-1.588,0.534,2.664,ergonomis
SUBJ007,nisa,2026-05-23,13:23:05.711000,1426125167.0,1034711.0,1.0603,0.021,-0.00391,-2.16,0.542,-0.198,0.92407,0.30518,0.29639,-1.527,0.305,2.405,ergonomis
SUBJ007,nisa,2026-05-23,13:23:05.911000,1426125367.0,1034911.0,1.05762,0.01294,0.01099,-2.779,1.893,0.924,0.91968,0.30664,0.29443,-1.649,0.588,1.351,ergonomis
SUBJ007,nisa,2026-05-23,13:23:05.111000,1426124567.0,1035111.0,1.05786,0.01904,0.00537,-1.641,-0.511,0.137,0.92261,0.31152,0.29272,-1.298,1.55,1.015,ergonomis
SUBJ007,nisa,2026-05-23,13:23:06.311000,1426125767.0,1035311.0,1.05493,0.0127,0.0061,-2.366,0.763,-0.153,0.91602,0.31641,0.29077,-0.267,0.573,1.191,ergonomis
SUBJ007,nisa,2026-05-23,13:23:06.511000,1426125967.0,1035511.0,1.05908,0.01172,0.01025,-1.74,0.115,-0.198,0.91333,0.30664,0.2937,-0.702,0.137,1.053,ergonomis
SUBJ007,nisa,2026-05-23,13:23:06.711000,1426126167.0,1035711.0,1.05859,0.01343,0.01001,-2.45,0.382,-0.031,0.91968,0.3064,0.29346,-1.229,0.947,1.527,ergonomis
SUBJ007,nisa,2026-05-23,13:23:06.911000,1426126367.0,1035911.0,1.06128,0.01465,0.01489,-2.313,-0.817,0.641,0.91479,0.30786,0.29565,-1.328,1.153,1.542,ergonomis
SUBJ007,nisa,2026-05-23,13:23:06.111000,1426125567.0,1036111.0,1.05835,0.01221,0.00708,-1.802,0.794,-0.015,0.91626,0.31177,0.29639,-0.977,0.244,1.664,ergonomis
SUBJ007,nisa,2026-05-23,13:23:07.311000,1426126767.0,1036311.0,1.05835,0.01318,0.00854,-1.672,-0.229,-0.168,0.9165,0.3125,0.29712,-0.626,1.786,0.74,ergonomis
SUBJ007,nisa,2026-05-23,13:23:07.511000,1426126967.0,1036511.0,1.05811,0.0127,0.00854,-1.053,0.092,-0.053,0.92065,0.31104,0.30371,-1.84,2.13,1.832,ergonomis
SUBJ007,nisa,2026-05-23,13:23:07.711000,1426127167.0,1036711.0,1.06177,0.0144,0.00366,-0.687,0.107,-0.305,0.91602,0.31226,0.29688,-0.809,2.183,0.702,ergonomis
SUBJ007,nisa,2026-05-23,13:23:07.911000,1426127367.0,1036911.0,1.05444,0.01831,0.01099,-2.221,0.374,-0.634,0.9209,0.31445,0.30347,-1.061,1.817,1.649,ergonomis
SUBJ007,nisa,2026-05-23,13:23:07.111000,1426126567.0,1037111.0,1.05298,0.01611,0.0127,-1.275,0.328,0.344,0.91675,0.31445,0.30615,-0.679,1.511,1.198,ergonomis
SUBJ007,nisa,2026-05-23,13:23:08.311000,1426127767.0,1037311.0,1.06152,0.01636,0.00781,-1.58,0.015,0.13,0.91699,0.31079,0.30176,-0.672,-0.534,1.229,ergonomis
SUBJ007,nisa,2026-05-23,13:23:08.511000,1426127967.0,1037511.0,1.06079,0.01807,0.00732,-2.374,0.282,-0.16,0.91479,0.31445,0.2981,-1.198,-0.305,1.42,ergonomis
SUBJ007,nisa,2026-05-23,13:23:08.711000,1426128167.0,1037711.0,1.05298,0.01489,0.01196,-2.359,0.443,0.481,0.91919,0.31421,0.29395,-0.336,0.87,0.595,ergonomis
SUBJ007,nisa,2026-05-23,13:23:08.911000,1426128367.0,1037911.0,1.05786,0.01318,0.00977,-1.947,0.382,-0.046,0.91138,0.31836,0.30054,-1.397,0.496,1.145,ergonomis
SUBJ007,nisa,2026-05-23,13:23:08.111000,1426127567.0,1038111.0,1.06079,0.01123,0.01563,-1.87,1.313,-0.405,0.92041,0.3125,0.29395,-1.176,0.733,1.557,ergonomis
SUBJ007,nisa,2026-05-23,13:23:09.311000,1426128767.0,1038311.0,1.05615,0.0127,0.01489,-2.046,0.45,0.702,0.92114,0.30737,0.29126,0.031,1.641,0.481,ergonomis
SUBJ007,nisa,2026-05-23,13:23:09.511000,1426128967.0,1038511.0,1.05566,0.01538,0.01147,-2.489,0.458,-0.031,0.92236,0.31177,0.2959,-1.473,0.305,1.527,ergonomis
SUBJ007,nisa,2026-05-23,13:23:09.711000,1426129167.0,1038711.0,1.06201,0.01465,0.01514,-2.053,-0.298,0.031,0.91919,0.30811,0.29419,-1.046,0.893,1.473,ergonomis
SUBJ007,nisa,2026-05-23,13:23:09.911000,1426129367.0,1038911.0,1.06128,0.01343,0.01538,-0.969,0.511,0.542,0.91138,0.31226,0.29004,0.794,2.267,0.145,ergonomis
SUBJ007,nisa,2026-05-23,13:23:09.111000,1426128567.0,1039111.0,1.06299,0.00781,0.00464,-1.908,0.382,-0.55,0.91919,0.31006,0.2937,-2.053,1.847,2.511,ergonomis
SUBJ007,nisa,2026-05-23,13:23:10.311000,1426129767.0,1039311.0,1.06177,0.00903,0.0061,-2.672,-0.115,-0.595,0.92358,0.30908,0.29053,-0.71,2.885,1.267,non-ergonomis
SUBJ007,nisa,2026-05-23,13:23:10.511000,1426129967.0,1039511.0,1.05762,0.01245,0.0166,0.458,0.305,-0.969,0.92334,0.31128,0.30615,-0.824,2.344,0.374,non-ergonomis
SUBJ007,nisa,2026-05-23,13:23:10.711000,1426130167.0,1039711.0,1.06641,0.02173,0.0144,-0.641,-0.221,-1.031,0.91821,0.31396,0.30933,-0.481,1.725,0.771,non-ergonomis
SUBJ007,nisa,2026-05-23,13:23:10.911000,1426130367.0,1039911.0,1.05249,0.01855,0.01318,-2.275,-0.069,-0.901,0.92456,0.30786,0.31177,-1.008,1.366,1.565,non-ergonomis
SUBJ007,nisa,2026-05-23,13:23:10.111000,1426129567.0,1040111.0,1.05908,0.02856,0.01758,-1.023,-0.901,-0.115,0.91577,0.30981,0.29858,-1.679,1.42,2.198,non-ergonomis
SUBJ007,nisa,2026-05-23,13:23:11.311000,1426130767.0,1040311.0,1.08618,0.02246,-0.00659,-0.786,10.763,-1.695,0.93872,0.29419,0.34155,-7.183,12.855,5.779,non-ergonomis
SUBJ007,nisa,2026-05-23,13:23:11.511000,1426130967.0,1040511.0,0.94922,0.05298,0.15796,-12.328,62.443,-1.45,0.87891,0.25537,0.40259,-22.328,22.756,21.244,non-ergonomis
SUBJ007,nisa,2026-05-23,13:23:11.711000,1426131167.0,1040711.0,0.96191,-0.00415,0.35742,-7.527,18.595,2.412,0.96191,0.23901,0.38403,-2.458,7.557,4.573,non-ergonomis
SUBJ007,nisa,2026-05-23,13:23:11.911000,1426131367.0,1040911.0,0.95703,0.00879,0.28931,1.313,-5.344,2.916,0.95264,0.22021,0.43726,0.015,-1.641,-0.595,non-ergonomis
SUBJ007,nisa,2026-05-23,13:23:11.111000,1426130567.0,1041111.0,0.95752,0.00195,0.2998,-4.107,-1.695,0.748,0.95166,0.22729,0.42554,-1.626,-0.71,0.084,non-ergonomis
SUBJ007,nisa,2026-05-23,13:23:12.311000,1426131767.0,1041311.0,0.96265,0.00244,0.29663,-0.771,0.473,-0.985,0.948,0.22949,0.4231,-1.863,-0.153,1.046,non-ergonomis
SUBJ007,nisa,2026-05-23,13:23:12.511000,1426131967.0,1041511.0,0.96436,-0.0022,0.29077,-2.275,-1.618,-0.443,0.95142,0.23682,0.41431,-0.168,0.267,-0.725,non-ergonomis
SUBJ007,nisa,2026-05-23,13:23:12.711000,1426132167.0,1041711.0,0.96289,0.01074,0.29053,-3.069,-1.626,-0.191,0.95215,0.24634,0.41846,-0.969,0.321,1.29,non-ergonomis
SUBJ007,nisa,2026-05-23,13:23:12.911000,1426132367.0,1041911.0,0.96655,-0.00488,0.28638,-1.336,-0.26,0.206,0.94556,0.24048,0.41846,-0.435,1.008,1.595,non-ergonomis
SUBJ007,nisa,2026-05-23,13:23:12.111000,1426131567.0,1042111.0,0.95801,0.00366,0.29077,-1.046,0.153,0.748,0.95068,0.24292,0.41016,-0.58,0.931,1.084,non-ergonomis
SUBJ007,nisa,2026-05-23,13:23:13.311000,1426132767.0,1042311.0,0.9646,-0.00415,0.29492,-1.58,0.29,0.084,0.94336,0.24219,0.41675,0.206,1.015,0.718,non-ergonomis
SUBJ007,nisa,2026-05-23,13:23:13.511000,1426132967.0,1042511.0,0.96899,0.0022,0.28809,-2.397,0.237,-0.183,0.94312,0.2439,0.40308,0.069,1.328,1.282,non-ergonomis
SUBJ007,nisa,2026-05-23,13:23:13.711000,1426133167.0,1042711.0,0.97095,-0.00024,0.28564,-0.55,0.244,-0.618,0.94922,0.24243,0.41138,0.389,1.374,0.573,non-ergonomis
SUBJ007,nisa,2026-05-23,13:23:13.911000,1426133367.0,1042911.0,0.96509,0.00073,0.28735,-0.977,0.099,-0.145,0.93799,0.25049,0.40796,0.305,1.122,0.496,non-ergonomis
SUBJ007,nisa,2026-05-23,13:23:13.111000,1426132567.0,1043111.0,0.96484,0.00024,0.28467,-1.809,-0.26,-0.55,0.94458,0.25293,0.41016,-0.893,0.763,0.992,non-ergonomis
SUBJ007,nisa,2026-05-23,13:23:14.311000,1426133767.0,1043311.0,0.97095,0.00562,0.27856,-2.58,0.382,0.099,0.9436,0.2478,0.40112,-1.947,0.863,2.031,non-ergonomis
SUBJ007,nisa,2026-05-23,13:23:14.511000,1426133967.0,1043511.0,0.97583,0.00684,0.27856,-1.756,0.389,0.031,0.948,0.25806,0.40503,-2.053,1.0,1.916,non-ergonomis
SUBJ007,nisa,2026-05-23,13:23:14.711000,1426134167.0,1043711.0,0.96973,0.00366,0.28711,-1.87,0.573,-0.008,0.9458,0.25024,0.4082,-0.916,1.359,1.649,non-ergonomis
SUBJ007,nisa,2026-05-23,13:23:14.911000,1426134367.0,1043911.0,0.96582,0.00513,0.28369,-1.847,0.321,0.137,0.94116,0.24561,0.41528,-0.443,1.389,1.244,non-ergonomis
SUBJ007,nisa,2026-05-23,13:23:14.111000,1426133567.0,1044111.0,0.96802,0.00366,0.29126,-1.863,-0.069,-0.191,0.94312,0.2439,0.41577,-0.939,0.847,1.305,non-ergonomis
SUBJ007,nisa,2026-05-23,13:23:15.311000,1426134767.0,1044311.0,0.96582,0.00342,0.28003,-1.84,0.351,-0.328,0.94946,0.24243,0.41309,-0.443,0.649,1.176,non-ergonomis
SUBJ007,nisa,2026-05-23,13:23:15.511000,1426134967.0,1044511.0,0.96191,0.00073,0.28784,-1.817,0.534,-0.244,0.94043,0.24097,0.41064,-1.321,0.466,1.74,non-ergonomis
SUBJ007,nisa,2026-05-23,13:23:15.711000,1426135167.0,1044711.0,0.95703,0.00391,0.28711,-2.099,0.344,0.351,0.94287,0.24146,0.40381,-0.595,0.763,1.298,non-ergonomis
SUBJ007,nisa,2026-05-23,13:23:15.911000,1426135367.0,1044911.0,0.96777,0.00024,0.28516,-1.763,0.321,-0.206,0.94482,0.24316,0.41016,-1.687,1.496,1.87,non-ergonomis
SUBJ007,nisa,2026-05-23,13:23:15.111000,1426134567.0,1045111.0,0.96802,0.00293,0.2876,-1.336,0.618,-0.214,0.94385,0.24683,0.40454,-0.786,1.504,1.489,non-ergonomis
SUBJ007,nisa,2026-05-23,13:23:16.311000,1426135767.0,1045311.0,0.96973,0.00293,0.28369,-2.023,0.511,-0.206,0.94946,0.24048,0.40991,-1.206,1.137,1.71,non-ergonomis
SUBJ007,nisa,2026-05-23,13:23:16.511000,1426135967.0,1045511.0,0.96021,0.00928,0.28149,-2.237,0.344,-0.305,0.948,0.2417,0.40723,-1.221,1.351,1.649,non-ergonomis
SUBJ007,nisa,2026-05-23,13:23:16.711000,1426136167.0,1045711.0,0.96704,0.00757,0.28442,-1.618,0.779,-0.397,0.94336,0.24072,0.41333,-0.687,1.443,1.176,non-ergonomis
SUBJ007,nisa,2026-05-23,13:23:16.911000,1426136367.0,1045911.0,0.96167,0.00635,0.29736,-1.802,0.962,-0.069,0.94751,0.23779,0.40991,-0.008,1.855,1.038,non-ergonomis
SUBJ007,nisa,2026-05-23,13:23:16.111000,1426135567.0,1046111.0,0.96777,0.00342,0.29541,-1.489,0.954,0.183,0.94092,0.2417,0.41333,1.229,1.42,0.397,non-ergonomis
SUBJ007,nisa,2026-05-23,13:23:17.311000,1426136767.0,1046311.0,0.96289,0.00513,0.29224,-1.412,0.115,-0.038,0.95142,0.24756,0.42725,-0.351,1.534,1.008,non-ergonomis
SUBJ007,nisa,2026-05-23,13:23:17.511000,1426136967.0,1046511.0,0.96191,-0.00098,0.2854,-1.344,0.206,-0.229,0.948,0.24316,0.41406,0.435,1.069,0.863,non-ergonomis
SUBJ007,nisa,2026-05-23,13:23:17.711000,1426137167.0,1046711.0,0.96558,-0.0105,0.28638,-1.832,0.13,0.023,0.9397,0.24365,0.42261,-0.786,0.626,1.435,non-ergonomis
SUBJ007,nisa,2026-05-23,13:23:17.911000,1426137367.0,1046911.0,0.96436,-0.00098,0.28809,-2.168,0.198,-0.313,0.94727,0.23853,0.42017,-0.863,0.55,1.527,non-ergonomis
SUBJ007,nisa,2026-05-23,13:23:17.111000,1426136567.0,1047111.0,0.99414,0.00269,0.28711,-1.55,0.206,-1.87,0.92969,0.22437,0.42603,-5.046,5.206,7.641,non-ergonomis
SUBJ007,nisa,2026-05-23,13:23:18.311000,1426137767.0,1047311.0,0.97119,0.00806,0.28638,-2.58,-1.916,0.389,0.94922,0.22729,0.43506,0.229,1.0,-2.122,non-ergonomis
SUBJ007,nisa,2026-05-23,13:23:18.511000,1426137967.0,1047511.0,0.9751,0.01123,0.28271,-2.977,1.084,1.511,0.94043,0.2251,0.42529,-3.214,2.305,3.924,non-ergonomis
SUBJ007,nisa,2026-05-23,13:23:18.711000,1426138167.0,1047711.0,0.9563,-0.00146,0.28101,-1.992,0.939,-1.061,0.94873,0.2229,0.43433,-1.481,0.229,1.809,non-ergonomis
SUBJ007,nisa,2026-05-23,13:23:18.911000,1426138367.0,1047911.0,0.97241,0.00342,0.28491,-1.573,0.008,-0.397,0.94995,0.23193,0.43604,0.084,0.786,0.832,non-ergonomis
SUBJ007,nisa,2026-05-23,13:23:18.111000,1426137567.0,1048111.0,0.96094,0.00928,0.28076,-1.878,0.519,-0.328,0.94922,0.22656,0.4314,-0.45,0.397,0.679,non-ergonomis
SUBJ007,nisa,2026-05-23,13:23:19.311000,1426138767.0,1048311.0,0.96973,-0.00439,0.28149,-1.763,1.611,-0.679,0.948,0.22412,0.42651,0.046,0.908,1.557,non-ergonomis
SUBJ007,nisa,2026-05-23,13:23:19.511000,1426138967.0,1048511.0,0.96899,0.00293,0.28735,-3.84,-11.496,0.229,0.95093,0.2417,0.40576,4.542,-3.0,-1.031,non-ergonomis
SUBJ007,nisa,2026-05-23,13:23:19.711000,1426139167.0,1048711.0,0.98438,-0.00684,0.23022,0.466,-32.206,-0.542,0.95996,0.25098,0.37915,2.168,-13.779,-5.603,non-ergonomis
SUBJ007,nisa,2026-05-23,13:23:19.911000,1426139367.0,1048911.0,1.03101,0.01001,0.08154,0.443,-33.893,-4.611,0.9502,0.27686,0.30127,2.985,-18.176,-6.038,non-ergonomis
SUBJ007,nisa,2026-05-23,13:23:19.111000,1426138567.0,1049111.0,1.0459,0.03223,-0.00146,-2.565,-5.0,-2.046,0.91772,0.26758,0.24902,3.229,-12.672,-2.489,non-ergonomis
SUBJ007,nisa,2026-05-23,13:23:20.311000,1426139767.0,1049311.0,1.07153,0.01978,-0.02222,-3.519,-3.229,0.313,0.91089,0.28882,0.20947,-0.916,-4.145,-0.611,ergonomis
SUBJ007,nisa,2026-05-23,13:23:20.511000,1426139967.0,1049511.0,1.05762,0.0188,-0.02612,-1.695,-0.275,0.779,0.90674,0.29492,0.19995,1.221,1.29,-2.069,ergonomis
SUBJ007,nisa,2026-05-23,13:23:20.711000,1426140167.0,1049711.0,1.06006,0.02612,-0.00879,-1.023,-1.527,-0.519,0.91479,0.29663,0.21558,-0.588,1.901,0.252,ergonomis
SUBJ007,nisa,2026-05-23,13:23:20.911000,1426140367.0,1049911.0,1.06934,0.02808,-0.01123,-0.046,5.473,-0.168,0.91528,0.31665,0.21655,-0.664,1.565,1.031,ergonomis
SUBJ007,nisa,2026-05-23,13:23:20.111000,1426139567.0,1050111.0,1.07007,0.03345,-0.02173,-0.489,-4.916,-0.542,0.90869,0.3103,0.22485,-0.229,1.435,0.565,ergonomis
SUBJ007,nisa,2026-05-23,13:23:21.311000,1426140767.0,1050311.0,1.07153,0.02588,-0.04224,-1.611,0.305,1.359,0.90527,0.31128,0.21802,-0.565,2.221,1.603,ergonomis
SUBJ007,nisa,2026-05-23,13:23:21.511000,1426140967.0,1050511.0,1.06592,0.02026,-0.0293,-3.725,0.328,1.137,0.91016,0.31152,0.21143,-1.824,0.595,2.962,ergonomis
SUBJ007,nisa,2026-05-23,13:23:21.711000,1426141167.0,1050711.0,1.06396,-0.00293,-0.03735,-4.595,2.328,0.664,0.90894,0.29834,0.2229,-1.656,1.206,2.42,ergonomis
SUBJ007,nisa,2026-05-23,13:23:21.911000,1426141367.0,1050911.0,1.06641,0.0105,-0.0249,-0.099,-0.397,-0.099,0.91431,0.30054,0.22241,-0.779,3.084,0.16,ergonomis
SUBJ007,nisa,2026-05-23,13:23:21.111000,1426140567.0,1051111.0,1.06592,0.01563,-0.03369,-1.695,0.641,-0.176,0.90771,0.31055,0.23193,-1.427,0.924,1.206,ergonomis
SUBJ007,nisa,2026-05-23,13:23:22.311000,1426141767.0,1051311.0,1.06787,0.01196,-0.03271,-1.87,1.321,0.053,0.90454,0.30811,0.22314,-0.595,1.069,1.565,ergonomis
SUBJ007,nisa,2026-05-23,13:23:22.511000,1426141967.0,1051511.0,1.05884,0.01196,-0.02686,-1.16,1.55,0.489,0.90991,0.31177,0.23511,-1.473,1.656,1.489,ergonomis
SUBJ007,nisa,2026-05-23,13:23:22.711000,1426142167.0,1051711.0,1.05713,0.0166,-0.02661,-1.458,0.053,-0.137,0.91284,0.31421,0.23633,0.191,1.847,1.473,ergonomis
SUBJ007,nisa,2026-05-23,13:23:22.911000,1426142367.0,1051911.0,1.05835,0.01465,-0.0293,-2.221,-0.26,-0.305,0.91406,0.30444,0.23047,-1.053,1.046,1.527,ergonomis
SUBJ007,nisa,2026-05-23,13:23:22.111000,1426141567.0,1052111.0,1.06421,0.00732,-0.02197,-2.214,2.527,-0.504,0.90869,0.30396,0.22705,0.519,1.557,1.336,ergonomis
SUBJ007,nisa,2026-05-23,13:23:23.311000,1426142767.0,1052311.0,1.07324,0.01709,-0.03467,-0.71,-0.847,-0.244,0.90967,0.30347,0.23657,-1.107,2.206,1.313,ergonomis
SUBJ007,nisa,2026-05-23,13:23:23.511000,1426142967.0,1052511.0,1.06445,0.01294,-0.03467,-2.13,-0.229,-0.221,0.90918,0.30396,0.23706,-0.481,1.015,0.84,ergonomis
SUBJ007,nisa,2026-05-23,13:23:23.711000,1426143167.0,1052711.0,1.06299,0.01074,-0.03564,-2.641,0.641,-0.122,0.91333,0.30737,0.23608,-1.748,,1.863,ergonomis
SUBJ007,nisa,2026-05-23,13:23:23.911000,1426143367.0,1052911.0,1.06982,0.01563,-0.01538,-2.107,1.931,0.061,0.90674,0.30591,0.23389,-0.191,1.298,0.603,ergonomis
SUBJ007,nisa,2026-05-23,13:23:23.111000,1426142567.0,1053111.0,1.06396,0.00781,-0.03296,-1.908,-0.863,-0.435,0.89941,0.29932,0.23022,-0.611,1.344,1.573,ergonomis
SUBJ007,nisa,2026-05-23,13:23:24.311000,1426143767.0,1053311.0,1.06641,0.01489,-0.03467,-3.221,2.969,0.168,0.90381,0.30933,0.2207,-0.084,0.908,0.214,ergonomis
SUBJ007,nisa,2026-05-23,13:23:24.511000,1426143967.0,1053511.0,1.0686,0.01245,-0.0354,-1.481,0.924,0.214,0.90918,0.3064,0.2356,-1.626,-0.42,1.611,ergonomis
SUBJ007,nisa,2026-05-23,13:23:24.711000,1426144167.0,1053711.0,1.06177,0.01709,-0.01953,-1.55,1.198,-0.084,0.90527,0.30908,0.21826,-1.153,-1.351,1.351,ergonomis
SUBJ007,nisa,2026-05-23,13:23:24.911000,1426144367.0,1053911.0,1.06079,0.01147,-0.02368,-1.29,-1.198,0.153,0.9104,0.30518,0.22998,-0.924,1.305,1.45,ergonomis
SUBJ007,nisa,2026-05-23,13:23:24.111000,1426143567.0,1054111.0,1.06421,0.00854,-0.02637,-1.29,1.489,-0.26,0.90234,0.30737,0.21655,-2.084,0.237,2.397,ergonomis
SUBJ007,nisa,2026-05-23,13:23:25.311000,1426144767.0,1054311.0,1.07275,0.0061,-0.02539,-2.458,-0.534,-0.282,0.90845,0.30566,0.21777,,1.412,0.145,ergonomis
SUBJ007,nisa,2026-05-23,13:23:25.511000,1426144967.0,1054511.0,1.06543,0.00977,-0.02319,-1.595,0.191,-0.664,0.90723,0.30615,0.21387,-1.038,1.366,1.443,ergonomis
SUBJ007,nisa,2026-05-23,13:23:25.711000,1426145167.0,1054711.0,1.07007,0.01611,-0.02173,-0.527,-0.229,-0.893,0.90527,0.31689,0.22998,-1.099,1.664,1.42,ergonomis
SUBJ007,nisa,2026-05-23,13:23:25.911000,1426145367.0,1054911.0,1.05933,0.01733,-0.02002,-1.847,-0.351,-0.603,0.9104,0.30713,0.21997,-0.595,1.626,1.542,ergonomis
SUBJ007,nisa,2026-05-23,13:23:25.111000,1426144567.0,1055111.0,1.06494,0.01196,-0.02173,-1.885,-0.053,-0.221,0.90674,0.30737,0.22656,-1.55,0.748,2.885,ergonomis
SUBJ007,nisa,2026-05-23,13:23:26.311000,1426145767.0,1055311.0,1.06372,0.01367,-0.03027,-1.473,-0.031,0.366,0.91479,0.30762,0.22217,-0.939,1.26,2.45,ergonomis
SUBJ007,nisa,2026-05-23,13:23:26.511000,1426145967.0,1055511.0,1.06641,0.00928,-0.03052,-2.168,-0.084,0.863,0.90527,0.29858,0.23096,-0.58,-0.183,1.359,ergonomis
SUBJ007,nisa,2026-05-23,13:23:26.711000,1426146167.0,1055711.0,1.0625,0.01074,-0.02881,-2.954,0.641,0.176,0.91064,0.29346,0.21753,-1.191,-0.504,1.221,ergonomis
