subject_id,nama,date,time,epoch_ms,ts_millis,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,label
SUBJ_013,arlin,2026-06-01,14:03:29.379000,2206148835,300379,0.68018,0.16333,0.86377,0.282,-1.076,-2.405,1.02612,-0.10718,-0.05566,-6.351,-2.458,3.359,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:29.579000,2206149035,300579,0.70679,0.16187,0.85815,0.206,-1.84,-1.916,1.01294,-0.09814,-0.05713,-3.366,-3.389,1.687,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:29.779000,2206149235,300779,0.71167,0.17163,0.83618,0.282,-1.382,-1.374,1.02856,-0.11694,-0.07178,-2.107,-0.443,2.137,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:29.979000,2206149435,300979,0.71924,0.16113,0.84229,0.473,1.534,-2.015,1.03442,-0.12085,-0.07544,-2.473,0.511,2.305,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:30.179000,2206149635,302179,0.71167,0.16113,0.85278,-0.183,2.573,0.16,1.02563,-0.1272,-0.0647,1.42,0.435,-0.519,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:30.379000,2206149835,301379,0.7312,0.17651,0.83691,0.557,1.977,0.649,1.02002,-0.13257,-0.10059,-0.519,0.282,0.237,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:30.579000,2206150035,301579,0.7168,0.16724,0.84619,1.046,0.802,-0.046,1.02979,-0.13135,-0.09229,-0.626,0.634,-0.244,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:30.779000,2206150235,301779,0.69897,0.16821,0.83813,0.405,2.015,-0.45,1.0249,-0.12671,-0.06592,-0.901,0.924,-0.26,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:30.979000,2206150435,301979,0.71362,0.17798,0.84155,1.244,1.802,-1.443,1.02808,-0.12524,-0.09375,-3.092,1.023,1.366,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:31.179000,2206150635,303179,0.70605,0.18726,0.85229,0.115,-0.061,-1.901,1.02686,-0.14307,-0.06689,-3.176,1.313,1.901,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:31.379000,2206150835,302379,0.71118,0.1748,0.83179,1.511,1.237,-1.168,1.02783,-0.12866,-0.09326,-3.489,0.58,1.504,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:31.579000,2206151035,302579,0.69775,0.1604,0.85547,-0.344,3.038,-0.313,1.02783,-0.09814,-0.08521,0.389,0.672,0.366,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:31.779000,2206151235,302779,0.71313,0.16772,0.83008,0.412,0.099,-3.786,1.02808,-0.14868,-0.07056,-2.595,0.107,-0.237,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:31.979000,2206151435,302979,0.70288,0.18335,0.84277,0.55,3.221,1.756,1.02832,-0.10132,-0.08032,1.618,0.137,-1.557,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:32.179000,2206151635,304179,0.70313,0.15454,0.84326,-0.939,1.977,0.786,1.02173,-0.12061,-0.06543,0.458,-0.634,0.069,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:32.379000,2206151835,303379,0.69702,0.16064,0.83374,0.412,2.412,0.916,1.03003,-0.11792,-0.0603,-0.412,-0.427,-0.107,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:32.579000,2206152035,303579,0.70996,0.19287,0.84204,1.947,0.794,-0.924,1.02515,-0.12549,-0.08618,-2.664,1.328,1.229,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:32.779000,2206152235,303779,0.70728,0.1604,0.84106,-0.252,2.45,0.099,1.02295,-0.10474,-0.07178,-0.519,-0.168,-0.29,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:32.979000,2206152435,303979,0.70801,0.17749,0.85205,0.107,0.321,0.267,1.02393,-0.12329,-0.09033,-3.595,0.748,0.84,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:33.179000,2206152635,305179,0.71362,0.18481,0.84302,1.763,2.107,-0.908,1.0271,-0.12012,-0.0896,-2.191,0.748,1.649,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:33.379000,2206152835,304379,0.71362,0.1792,0.84448,0.931,-0.008,-2.069,1.02417,-0.13232,-0.0874,-4.382,0.244,1.427,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:33.579000,2206153035,304579,0.71387,0.15991,0.84912,-0.473,2.534,0.405,1.02466,-0.11938,-0.06982,0.382,-0.16,-0.664,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:33.779000,2206153235,304779,0.71143,0.18018,0.83252,0.603,1.183,-2.031,1.02563,-0.12354,-0.08545,-3.015,0.641,1.313,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:33.979000,2206153435,304979,0.71191,0.16602,0.84766,-0.015,1.595,1.015,1.02686,-0.11328,-0.07153,2.084,-0.145,-0.771,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:34.179000,2206153635,306179,0.70898,0.15576,0.83496,-1.626,1.344,-1.298,1.02173,-0.11768,-0.05542,-0.985,0.527,0.618,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:34.379000,2206153835,305379,0.70728,0.15527,0.83984,-1.26,1.313,0.046,1.03101,-0.11987,-0.07544,1.374,0.275,-0.664,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:34.579000,2206154035,305579,0.7041,0.17529,0.84082,1.321,2.611,-0.687,1.03662,-0.12256,-0.07935,-1.076,1.198,0.763,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:34.779000,2206154235,305779,0.71045,0.15332,0.83838,-0.267,1.405,-0.328,1.02612,-0.1228,-0.0647,-1.206,0.298,0.038,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:34.979000,2206154435,305979,0.70874,0.177,0.85327,2.26,2.626,-0.519,1.03125,-0.11108,-0.08276,-0.58,0.305,0.26,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:35.179000,2206154635,307179,0.70581,0.18188,0.84033,2.137,1.511,-0.809,1.02466,-0.11523,-0.10376,-2.939,0.473,1.191,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:35.379000,2206154835,306379,0.7041,0.18188,0.84521,2.29,2.626,-0.145,1.02783,-0.11279,-0.08545,-2.282,0.55,0.718,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:35.579000,2206155035,306579,0.71191,0.15576,0.84277,-0.489,0.328,-0.099,1.02832,-0.12134,-0.06006,-0.099,0.382,-0.344,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:35.779000,2206155235,306779,0.71191,0.17969,0.84058,0.855,1.031,-1.397,1.02271,-0.12866,-0.08569,-4.229,0.733,1.198,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:35.979000,2206155435,306979,0.71558,0.15405,0.84448,0.031,0.802,0.099,1.02344,-0.1123,-0.06201,-0.641,-0.031,-0.527,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:36.179000,2206155635,308179,0.70679,0.15723,0.83643,-1.779,0.084,-1.053,1.02295,-0.12061,-0.07471,-2.359,1.115,0.863,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:36.379000,2206155835,307379,0.7019,0.16382,0.84302,-0.504,2.359,-0.305,1.02856,-0.11523,-0.07007,-0.221,0.847,0.061,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:36.579000,2206156035,307579,0.7002,0.17944,0.85034,1.107,2.649,-0.763,1.02881,-0.10645,-0.08008,-0.649,-0.092,0.695,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:36.779000,2206156235,307779,0.71289,0.15356,0.84229,-0.786,1.71,-0.084,1.02954,-0.13232,-0.08228,-1.687,1.221,0.672,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:36.979000,2206156435,307979,0.70508,0.17847,0.85254,1.382,3.198,0.084,1.03369,-0.1167,-0.0896,-1.015,0.405,0.359,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:37.179000,2206156635,309179,0.70264,0.17285,0.84033,2.176,2.145,-0.427,1.02783,-0.11719,-0.08081,-2.74,0.366,1.443,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:37.379000,2206156835,308379,0.70557,0.17236,0.85229,2.908,3.763,0.321,1.03125,-0.11694,-0.08667,-0.992,0.473,0.412,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:37.579000,2206157035,308579,0.70898,0.15381,0.85059,-1.504,1.641,-0.87,1.03101,-0.11987,-0.06421,-0.511,0.435,-0.031,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:37.779000,2206157235,308779,0.71191,0.18311,0.84985,1.527,1.863,-0.748,1.02954,-0.12231,-0.08789,-2.344,0.595,1.038,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:37.979000,2206157435,308979,0.70801,0.15479,0.84595,-0.344,1.748,0.076,1.02563,-0.12231,-0.06689,-0.603,0.824,-0.29,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:38.179000,2206157635,310179,0.71216,0.15845,0.83252,-1.55,1.427,-0.885,1.01685,-0.13013,-0.07129,-0.916,0.359,0.252,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:38.379000,2206157835,309379,0.70508,0.1543,0.83203,-1.672,1.87,-0.611,1.01929,-0.12427,-0.06348,-1.107,0.496,-0.046,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:38.579000,2206158035,309579,0.70703,0.16626,0.84326,2.756,1.611,-0.084,1.0271,-0.11499,-0.07397,-2.924,0.405,1.191,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:38.779000,2206158235,309779,0.71606,0.15405,0.8418,-1.061,1.725,-0.733,1.01953,-0.12573,-0.06787,-1.809,-0.328,0.244,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:38.979000,2206158435,309979,0.71289,0.16528,0.84692,1.824,1.489,-0.137,1.02588,-0.11597,-0.08862,-2.695,0.282,0.878,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:39.179000,2206158635,311179,0.71069,0.16309,0.8457,2.588,2.863,0.725,1.02856,-0.11719,-0.08301,-1.542,0.771,0.824,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:39.379000,2206158835,310379,0.7229,0.16797,0.85474,-0.061,1.351,-1.702,1.03003,-0.11865,-0.10059,-2.038,0.412,0.656,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:39.579000,2206159035,310579,0.71973,0.15356,0.83838,0.397,2.45,-0.42,1.01099,-0.12183,-0.07324,-0.916,0.992,-0.115,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:39.779000,2206159235,310779,0.71118,0.16895,0.84497,2.321,2.336,0.45,1.02661,-0.10913,-0.08618,-0.214,0.504,0.45,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:39.979000,2206159435,310979,0.70972,0.15649,0.84888,-1.267,2.046,-1.405,1.02637,-0.11963,-0.07056,0.038,0.481,0.26,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:40.179000,2206159635,312179,0.71558,0.16968,0.84644,-0.511,1.893,-1.427,1.01904,-0.12793,-0.06177,-3.023,0.954,0.824,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:40.379000,2206159835,311379,0.71875,0.15527,0.84155,-1.344,1.702,-1.405,1.01904,-0.12744,-0.06445,-1.473,0.855,-0.305,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:40.579000,2206160035,311579,0.69775,0.16528,0.86255,0.901,3.122,-0.412,1.02344,-0.10791,-0.08276,-0.786,-0.435,0.252,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:40.779000,2206160235,311779,0.71387,0.15869,0.85278,-0.504,0.718,-0.672,1.02002,-0.12427,-0.07568,-1.87,1.206,0.542,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:40.979000,2206160435,311979,0.7002,0.1604,0.85522,1.985,2.74,0.489,1.03223,-0.10376,-0.0813,-0.305,-0.168,-0.145,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:41.195000,2206160651,313195,0.70776,0.17163,0.84814,7.328,1.137,2.641,1.02856,-0.10596,-0.08667,0.305,-1.855,-0.893,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:41.379000,2206160835,312379,0.69922,0.14673,0.85303,0.397,1.832,0.076,1.02344,-0.10864,-0.07349,-0.206,-0.87,-0.916,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:41.579000,2206161035,312579,0.69727,0.17065,0.84595,-1.328,0.107,-4.168,1.0293,-0.12134,-0.07764,-2.267,-1.427,3.137,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:41.779000,2206161235,312779,0.71069,0.17651,0.82837,4.885,5.405,2.74,1.02734,-0.09424,-0.08789,5.71,0.237,-1.061,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:41.995000,2206161451,312995,0.68677,0.1438,0.86206,-4.412,-0.573,-5.702,1.02002,-0.13892,-0.0791,-2.679,0.985,1.611,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:42.195000,2206161651,314195,0.70728,0.16479,0.85156,2.107,1.893,0.389,1.01978,-0.1167,-0.08911,-2.053,0.191,0.634,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:42.395000,2206161851,313395,0.7085,0.18311,0.84644,-1.099,1.779,-2.634,1.02173,-0.12256,-0.07837,-1.489,1.42,0.771,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:42.595000,2206162051,313595,0.68774,0.16821,0.8606,-0.695,2.42,1.13,1.02051,-0.10645,-0.07666,-0.672,-0.206,0.336,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:42.795000,2206162251,313795,0.70508,0.16064,0.85596,0.588,1.519,0.412,1.0249,-0.12183,-0.08374,0.527,-0.305,-0.16,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:42.995000,2206162451,313995,0.70605,0.17773,0.84326,-0.779,0.496,-2.176,1.02563,-0.11865,-0.08618,-1.191,0.145,0.031,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:43.195000,2206162651,315195,0.70288,0.16357,0.84863,-2.382,2.13,-3.008,1.02637,-0.1167,-0.07349,-2.115,1.115,0.588,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:43.395000,2206162851,314395,0.70386,0.16992,0.83667,0.244,2.435,-0.321,1.02515,-0.10498,-0.08179,1.084,0.275,-0.748,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:43.595000,2206163051,314595,0.71289,0.17407,0.84277,1.053,0.802,-0.962,1.0271,-0.1228,-0.09082,-1.618,1.435,0.366,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:43.795000,2206163251,314795,0.69678,0.17017,0.86133,1.176,3.023,0.573,1.03076,-0.11182,-0.08276,-1.916,0.664,0.275,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:43.995000,2206163451,314995,0.69873,0.16528,0.8689,1.466,1.382,0.733,1.03052,-0.11255,-0.09058,-1.672,-0.015,0.351,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:44.195000,2206163651,316195,0.70654,0.17725,0.85181,6.389,1.893,-0.176,1.03223,-0.11328,-0.09497,-3.725,0.679,0.84,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:44.395000,2206163851,315395,0.6958,0.16406,0.84961,0.504,2.573,-1.237,1.02539,-0.11182,-0.09155,-2.244,0.458,0.397,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:44.595000,2206164051,315595,0.69946,0.15967,0.84619,1.916,2.405,2.145,1.01172,-0.10229,-0.07764,-1.351,0.534,0.389,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:44.795000,2206164251,315795,0.70459,0.16919,0.85547,0.649,2.412,-1.405,1.02808,-0.11011,-0.08838,1.382,0.031,-0.595,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:44.995000,2206164451,315995,0.69971,0.15601,0.83203,-1.687,-0.366,0.305,1.03369,-0.11011,-0.06177,-4.031,0.611,1.496,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:45.195000,2206164651,317195,0.69312,0.16235,0.86694,2.168,3.16,1.336,1.02588,-0.11719,-0.05347,-2.13,1.748,0.023,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:45.395000,2206164851,316395,0.71899,0.18481,0.84009,-1.389,3.794,-1.29,1.02637,-0.10547,-0.07813,-1.313,2.603,1.405,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:45.595000,2206165051,316595,0.69824,0.16772,0.85034,-5.634,3.405,-8.664,1.02637,-0.12256,-0.06689,-1.901,4.183,0.687,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:45.795000,2206165251,316795,0.67871,0.13232,0.86816,-6.267,3.412,-0.374,1.02319,-0.12646,-0.06079,-5.687,3.573,1.931,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:45.995000,2206165451,316995,0.68701,0.15698,0.87378,7.0,2.878,1.557,1.02563,-0.10132,-0.04639,-2.313,3.992,1.725,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:46.195000,2206165651,318195,0.6897,0.15552,0.87256,5.046,2.137,2.099,1.02905,-0.1062,-0.05811,-1.374,0.061,-0.504,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:46.395000,2206165851,317395,0.67676,0.14966,0.87866,2.412,4.038,1.031,1.02563,-0.10474,-0.02002,2.053,0.603,-1.718,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:46.595000,2206166051,317595,0.67432,0.17456,0.8667,0.092,-0.427,-1.328,1.01929,-0.1311,-0.04688,-3.145,0.122,2.351,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:46.795000,2206166251,317795,0.68066,0.14941,0.87134,2.893,2.351,2.252,1.02563,-0.10132,-0.04614,2.519,-0.87,-1.015,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:46.995000,2206166451,317995,0.67969,0.15601,0.8584,-1.374,0.366,-2.344,1.02173,-0.12476,-0.04102,-3.626,1.374,1.863,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:47.205000,2206166661,319205,0.67798,0.1748,0.86743,1.763,1.885,0.29,1.0271,-0.10107,-0.06689,-2.656,-0.298,0.26,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:47.395000,2206166851,318395,0.68457,0.15479,0.86108,-2.153,0.885,-2.405,1.03418,-0.11963,-0.02441,-1.214,1.015,0.725,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:47.595000,2206167051,318595,0.68384,0.16187,0.86182,1.214,2.244,-1.198,1.01733,-0.10889,-0.05444,-2.702,0.107,0.588,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:47.795000,2206167251,318795,0.68506,0.15771,0.87402,0.916,3.008,0.573,1.03613,-0.09399,-0.03198,1.122,-0.84,-1.359,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:47.995000,2206167451,318995,0.67651,0.17065,0.86133,-0.397,1.443,-2.038,1.03125,-0.12183,-0.03076,-3.634,0.939,1.74,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:48.005000,2206167461,320005,0.68457,0.16064,0.84912,-2.221,-0.031,-2.0,1.03027,-0.11548,-0.03857,0.763,0.641,0.237,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:48.205000,2206167661,320205,0.69043,0.17725,0.85742,3.565,2.076,0.832,1.0271,-0.10669,-0.05444,-1.924,1.328,1.29,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:48.405000,2206167861,319405,0.69824,0.15039,0.85522,-1.099,1.382,-0.534,1.03296,-0.10547,-0.04883,-0.191,-0.092,0.29,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:48.605000,2206168061,319605,0.67554,0.17065,0.85767,-0.573,1.931,-2.137,1.02197,-0.11353,-0.0437,-4.55,0.58,1.71,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:48.805000,2206168261,319805,0.68628,0.15479,0.87573,2.679,2.847,1.427,1.02075,-0.10034,-0.05029,-0.084,-0.748,-0.42,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:49.005000,2206168461,321005,0.68823,0.16187,0.86157,1.038,1.198,0.336,1.02173,-0.10547,-0.05322,-0.489,-0.504,0.389,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:49.205000,2206168661,321205,0.69653,0.17505,0.85938,0.771,1.053,-1.359,1.02124,-0.11011,-0.05371,-2.794,0.321,1.153,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:49.405000,2206168861,320405,0.68945,0.15356,0.87207,0.145,3.565,0.603,1.03369,-0.10693,-0.04028,1.412,0.069,-0.924,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:49.605000,2206169061,320605,0.67896,0.15918,0.85596,-1.328,0.847,-1.664,1.03442,-0.1123,-0.03027,-0.969,1.267,1.366,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:49.805000,2206169261,320805,0.67334,0.17163,0.86475,3.107,2.198,-0.191,1.02905,-0.11084,-0.03979,-1.893,0.298,1.069,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:50.005000,2206169461,322005,0.69824,0.18018,0.86597,0.969,0.763,-1.084,1.03101,-0.12183,-0.04907,-4.206,1.168,1.794,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:50.205000,2206169661,322205,0.68237,0.15332,0.87012,0.618,2.832,1.267,1.02856,-0.10474,-0.04395,1.626,0.183,-0.359,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:50.405000,2206169861,321405,0.69263,0.17847,0.86401,0.962,2.893,0.298,1.0293,-0.10864,-0.04419,-0.496,-0.16,-0.664,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:50.605000,2206170061,321605,0.69287,0.16968,0.85254,-0.084,0.672,-1.893,1.02197,-0.10864,-0.05005,-4.489,0.786,1.298,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:50.805000,2206170261,321805,0.6897,0.15454,0.86548,1.137,3.16,1.168,1.02417,-0.09448,-0.05322,0.809,-0.84,-0.855,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:51.005000,2206170461,323005,0.68945,0.14819,0.86279,-1.947,3.244,-1.13,1.0271,-0.10571,-0.04028,2.298,-0.168,-1.115,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:51.205000,2206170661,323205,0.69556,0.17944,0.85938,0.969,0.221,-1.863,1.03027,-0.12451,-0.05591,-3.237,0.443,1.901,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:51.405000,2206170861,322405,0.69043,0.17383,0.85693,0.359,0.412,-1.069,1.0249,-0.12695,-0.0625,-2.977,1.374,2.092,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:51.605000,2206171061,322605,0.68481,0.15161,0.86694,-0.336,3.55,1.092,1.02661,-0.10669,-0.04517,2.382,-0.053,-0.618,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:51.805000,2206171261,322805,0.70313,0.17041,0.86987,2.046,0.076,-1.092,1.02734,-0.10913,-0.05859,-2.832,0.718,1.489,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:52.005000,2206171461,324005,0.68433,0.177,0.87256,2.954,2.397,-0.939,1.03003,-0.1123,-0.05542,-3.595,0.473,0.565,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:52.205000,2206171661,324205,0.68091,0.15283,0.86279,-3.015,1.046,-1.55,1.01953,-0.11621,-0.03418,-1.84,-0.015,0.023,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:52.405000,2206171861,323405,0.68506,0.15234,0.87061,-0.252,2.084,0.565,1.02417,-0.11426,-0.03125,0.443,0.565,-0.382,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:52.605000,2206172061,323605,0.69165,0.18042,0.86108,0.328,1.168,-1.626,1.03223,-0.10767,-0.0791,-2.885,0.305,1.412,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:52.805000,2206172261,323805,0.69727,0.15137,0.85913,-0.42,2.031,0.237,1.03101,-0.11279,-0.04321,-0.863,1.282,0.122,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:53.005000,2206172461,325005,0.6814,0.15576,0.87915,4.893,1.718,1.466,1.02881,-0.13452,-0.05713,4.924,-3.252,-3.29,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:53.205000,2206172661,325205,0.67871,0.18774,0.85083,7.656,4.908,8.008,1.02954,-0.08984,-0.05811,-1.168,0.954,0.137,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:53.405000,2206172861,324405,0.67896,0.17725,0.86377,2.061,1.985,-0.725,1.02759,-0.10278,-0.06128,-3.611,-0.015,1.046,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:53.605000,2206173061,324605,0.68018,0.16553,0.85522,-0.321,0.84,0.611,1.0293,-0.11426,-0.04541,-1.221,0.229,1.405,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:53.805000,2206173261,324805,0.69238,0.18359,0.86011,-2.107,3.076,-3.412,1.01074,-0.08496,-0.04248,-5.794,3.382,4.756,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:54.034000,2206173490,326034,0.67969,0.15845,0.86523,0.649,1.405,-1.015,1.03394,-0.11792,-0.02979,-0.893,1.153,0.611,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:54.405000,2206173861,325405,0.67822,0.1582,0.86914,-0.412,3.031,0.71,1.01831,-0.1189,-0.05054,-1.252,1.969,0.847,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:54.634000,2206174090,325634,0.68335,0.14673,0.87354,-4.252,1.26,-2.229,1.02612,-0.12866,-0.04272,-3.183,0.756,0.313,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:54.834000,2206174290,325834,0.68408,0.15479,0.88159,3.664,2.885,0.489,1.02979,-0.09302,-0.06982,0.023,0.168,-1.374,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:55.034000,2206174490,327034,0.68042,0.16895,0.87378,0.58,1.038,-2.496,1.03662,-0.11914,-0.06177,-3.855,0.359,1.992,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:55.234000,2206174690,326234,0.68188,0.16528,0.8645,0.176,1.786,-1.046,1.02344,-0.10767,-0.0459,-2.748,0.496,1.45,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:55.434000,2206174890,326434,0.68677,0.14697,0.87012,-1.008,2.198,-0.656,1.03223,-0.10376,-0.0459,-0.504,-0.511,-0.031,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:55.634000,2206175090,326634,0.68652,0.16919,0.86963,0.908,-0.595,-1.16,1.03003,-0.11914,-0.06372,-4.252,0.489,2.252,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:55.834000,2206175290,326834,0.67188,0.14746,0.87134,-0.931,1.45,0.16,1.02954,-0.11304,-0.05005,-1.153,-1.16,-0.336,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:56.034000,2206175490,328034,0.68213,0.14478,0.86401,-2.679,1.267,-2.145,1.02905,-0.12891,-0.04761,-1.076,0.382,0.267,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:56.234000,2206175690,327234,0.67993,0.15186,0.85547,-0.405,1.634,0.542,1.02441,-0.11377,-0.04883,-0.641,0.13,0.206,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:56.434000,2206175890,327434,0.68042,0.16431,0.86743,1.244,2.031,-1.206,1.0188,-0.10645,-0.06812,-0.847,0.779,1.046,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:56.634000,2206176090,327634,0.68335,0.15259,0.86353,-1.13,1.656,-0.206,1.02026,-0.125,-0.04199,-0.42,0.992,1.061,ergonomis
SUBJ_013,arlin,2026-06-01,14:03:56.834000,2206176290,327834,0.68579,0.15063,0.86963,3.481,2.733,1.931,1.03271,-0.11279,-0.05493,-4.588,1.344,1.878,ergonomis
